# E[keV] values
0.000000000000000000e+00 7.029575709975947007e+01
2.500000000000000000e+02 3.798391544570932155e+01
5.000000000000000000e+02 8.409091710433879996e+01
7.500000000000000000e+02 1.753907742292936689e+02
1.000000000000000000e+03 3.054636910589808281e+02
1.250000000000000000e+03 5.668862212740962150e+02
1.500000000000000000e+03 8.031432068705537404e+02
1.750000000000000000e+03 1.383189574958296816e+03
2.000000000000000000e+03 2.450191288512161464e+03
2.250000000000000000e+03 3.602740931040216310e+03
2.500000000000000000e+03 5.964833056356635097e+03
2.750000000000000000e+03 1.092436381456058552e+04
3.000000000000000000e+03 2.269914313410194518e+04
3.250000000000000000e+03 4.932836216395880183e+04
3.500000000000000000e+03 7.286507732841756660e+04
3.750000000000000000e+03 2.613253502697384683e+05
