# E[keV] values
1.125000000000000000e+03 3.028949465732025109e-08
1.375000000000000000e+03 2.915546591741715134e-08
1.625000000000000000e+03 3.998349027166900170e-08
1.875000000000000000e+03 5.758065109449663258e-08
2.125000000000000000e+03 9.147464517724529658e-08
2.375000000000000000e+03 7.443790235142953259e-08
2.625000000000000000e+03 9.388856290458004857e-08
2.875000000000000000e+03 9.497323859024656065e-08
3.125000000000000000e+03 6.671963744821556855e-08
3.375000000000000000e+03 8.582398346543237809e-09
3.625000000000000000e+03 1.003134717778608297e-07
3.875000000000000000e+03 8.927962917291847433e-08
4.125000000000000000e+03 3.985769012932485183e-07
4.375000000000000000e+03 2.820057548734334539e-07
4.625000000000000000e+03 6.209230841222315869e-08
4.875000000000000000e+03 7.367180449089944600e-07
