# E[keV] values
1.125000000000000000e+03 1.845482919740457587e-08
1.375000000000000000e+03 3.588942860307453002e-08
1.625000000000000000e+03 4.393060191844806848e-08
1.875000000000000000e+03 6.369739976463503403e-08
2.125000000000000000e+03 8.312571483993132460e-08
2.375000000000000000e+03 5.833781900649340872e-08
2.625000000000000000e+03 7.002348045214651669e-08
2.875000000000000000e+03 6.180792275349351228e-08
3.125000000000000000e+03 3.429723467191279745e-08
3.375000000000000000e+03 6.957959687161163178e-09
3.625000000000000000e+03 5.840221639555653657e-08
3.875000000000000000e+03 4.439165705855034970e-08
4.125000000000000000e+03 1.484163438705778399e-07
4.375000000000000000e+03 2.290179352042805726e-07
4.625000000000000000e+03 1.678753565735436710e-07
4.875000000000000000e+03 5.384334828509155505e-07
