# E[keV] values
1.125000000000000000e+03 2.274692797961196197e-08
1.375000000000000000e+03 2.530716334584356419e-08
1.625000000000000000e+03 3.489717405595742571e-08
1.875000000000000000e+03 4.446688657858491332e-08
2.125000000000000000e+03 6.830714650292310360e-08
2.375000000000000000e+03 5.431583221315144802e-08
2.625000000000000000e+03 7.275062159536388352e-08
2.875000000000000000e+03 8.529233928245448441e-08
3.125000000000000000e+03 4.151227198539499679e-08
3.375000000000000000e+03 9.063971302127224068e-09
3.625000000000000000e+03 8.937050303623852828e-08
3.875000000000000000e+03 7.669817171461115268e-08
4.125000000000000000e+03 3.380451818200956869e-07
4.375000000000000000e+03 4.204072049285819038e-07
4.625000000000000000e+03 1.380986735951549185e-07
4.875000000000000000e+03 7.794783710036798380e-07
