# E[keV] values
0.000000000000000000e+00 3.766194433180454837e+01
2.500000000000000000e+02 4.332380470745730605e+01
5.000000000000000000e+02 7.285903981672603891e+01
7.500000000000000000e+02 1.062255052530047266e+02
1.000000000000000000e+03 2.231261420110675431e+02
1.250000000000000000e+03 3.519803211445188253e+02
1.500000000000000000e+03 6.189994053943869403e+02
1.750000000000000000e+03 9.790011055539207518e+02
2.000000000000000000e+03 1.582193587944778074e+03
2.250000000000000000e+03 1.950990513653620610e+03
2.500000000000000000e+03 4.731093459878732574e+03
2.750000000000000000e+03 7.280805389381363966e+03
3.000000000000000000e+03 1.765719143986527342e+04
3.250000000000000000e+03 4.257387508885115676e+04
3.500000000000000000e+03 5.085695497302847070e+04
3.750000000000000000e+03 1.736113501572718087e+05
