# E[keV] values
1.125000000000000000e+03 4.758400476673145685e-08
1.375000000000000000e+03 5.168075588652163914e-08
1.625000000000000000e+03 7.162394654752750619e-08
1.875000000000000000e+03 7.596759565273340513e-08
2.125000000000000000e+03 1.166093997692610161e-07
2.375000000000000000e+03 1.029295356201575843e-07
2.625000000000000000e+03 9.819600468440435772e-08
2.875000000000000000e+03 9.007190619603311378e-08
3.125000000000000000e+03 4.699668731353394717e-08
3.375000000000000000e+03 2.237245803632448236e-08
3.625000000000000000e+03 5.058429334307351205e-08
3.875000000000000000e+03 1.125482083836863208e-07
4.125000000000000000e+03 2.958154434479832829e-07
4.375000000000000000e+03 2.594690420357961408e-07
4.625000000000000000e+03 1.711947482347785321e-07
4.875000000000000000e+03 7.454406140160671964e-07
