# E[keV] values
1.125000000000000000e+03 2.446589002625582456e-08
1.375000000000000000e+03 3.559707480368194146e-08
1.625000000000000000e+03 4.892348511257523794e-08
1.875000000000000000e+03 5.739678852296780936e-08
2.125000000000000000e+03 8.513883178750188483e-08
2.375000000000000000e+03 6.076143685656072187e-08
2.625000000000000000e+03 7.626460696804272286e-08
2.875000000000000000e+03 6.548679150437247083e-08
3.125000000000000000e+03 2.891878938689889652e-08
3.375000000000000000e+03 1.323736249616481788e-08
3.625000000000000000e+03 3.388301296732846410e-08
3.875000000000000000e+03 6.767491623732344001e-08
4.125000000000000000e+03 1.745099980528213832e-07
4.375000000000000000e+03 1.340236277153595380e-07
4.625000000000000000e+03 1.528012401762630200e-07
4.875000000000000000e+03 6.302599307726207235e-07
