# E[keV] values
0.000000000000000000e+00 5.418206740398070309e+01
2.500000000000000000e+02 4.014984178977218932e+01
5.000000000000000000e+02 7.731264914956618384e+01
7.500000000000000000e+02 1.494113028575651754e+02
1.000000000000000000e+03 1.929359956030606327e+02
1.250000000000000000e+03 3.655233538376240858e+02
1.500000000000000000e+03 5.837794339214876800e+02
1.750000000000000000e+03 9.017371340629283623e+02
2.000000000000000000e+03 1.112135605981342678e+03
2.250000000000000000e+03 2.072283318641011192e+03
2.500000000000000000e+03 4.697283250994211812e+03
2.750000000000000000e+03 8.472533632615757597e+03
3.000000000000000000e+03 1.590475750902284744e+04
3.250000000000000000e+03 3.324647908809241198e+04
3.500000000000000000e+03 8.541508276359234878e+04
3.750000000000000000e+03 1.333300649687336409e+05
