# E[keV] values
1.125000000000000000e+03 2.793370764603299148e-08
1.375000000000000000e+03 2.817246358273166301e-08
1.625000000000000000e+03 4.114517023420342218e-08
1.875000000000000000e+03 6.346829674891529564e-08
2.125000000000000000e+03 8.460847207939545928e-08
2.375000000000000000e+03 7.136822970375861240e-08
2.625000000000000000e+03 8.309445492335771824e-08
2.875000000000000000e+03 7.144949632992833867e-08
3.125000000000000000e+03 3.255812289482567482e-08
3.375000000000000000e+03 2.345137113038558664e-08
3.625000000000000000e+03 5.114995796886120069e-08
3.875000000000000000e+03 8.594625640967587222e-08
4.125000000000000000e+03 1.543908005366994099e-07
4.375000000000000000e+03 2.224687241719489950e-07
4.625000000000000000e+03 1.134174053250536341e-07
4.875000000000000000e+03 4.095818505524779078e-07
