# E[keV] values
1.125000000000000000e+03 2.119134252954695364e-08
1.375000000000000000e+03 3.600909451310943667e-08
1.625000000000000000e+03 4.611140492577024964e-08
1.875000000000000000e+03 7.009966069945895944e-08
2.125000000000000000e+03 8.322524652132839543e-08
2.375000000000000000e+03 7.136678376274186646e-08
2.625000000000000000e+03 9.390795023044034272e-08
2.875000000000000000e+03 6.988602653497123564e-08
3.125000000000000000e+03 4.229484898406862454e-08
3.375000000000000000e+03 1.633404676389162495e-08
3.625000000000000000e+03 6.390293162560663772e-08
3.875000000000000000e+03 6.646667277459258215e-08
4.125000000000000000e+03 3.218119545356509720e-07
4.375000000000000000e+03 1.555878958819949663e-07
4.625000000000000000e+03 2.761258959968466754e-08
4.875000000000000000e+03 6.345553540400167683e-07
