# E[keV] values
0.000000000000000000e+00 3.172470579925900935e+01
2.500000000000000000e+02 4.296479599914275127e+01
5.000000000000000000e+02 7.334935355572957860e+01
7.500000000000000000e+02 1.172704618108435426e+02
1.000000000000000000e+03 2.119716509812774348e+02
1.250000000000000000e+03 2.672641304412640579e+02
1.500000000000000000e+03 4.460262176026761836e+02
1.750000000000000000e+03 8.550147444787621680e+02
2.000000000000000000e+03 1.211602109388754343e+03
2.250000000000000000e+03 2.357799759561614792e+03
2.500000000000000000e+03 5.092488618304844749e+03
2.750000000000000000e+03 9.562091361782950116e+03
3.000000000000000000e+03 1.854995188169366520e+04
3.250000000000000000e+03 2.865904779566126308e+04
3.500000000000000000e+03 9.935800236712567857e+04
3.750000000000000000e+03 1.297021187331334659e+05
