# E[keV] values
1.125000000000000000e+03 1.682290906859546300e-08
1.375000000000000000e+03 2.265304087093751464e-08
1.625000000000000000e+03 2.876207974009053294e-08
1.875000000000000000e+03 5.181040360701697479e-08
2.125000000000000000e+03 6.683780588466363008e-08
2.375000000000000000e+03 5.533695699288922193e-08
2.625000000000000000e+03 7.080335550531363086e-08
2.875000000000000000e+03 6.794468690723232305e-08
3.125000000000000000e+03 3.266239746076389622e-08
3.375000000000000000e+03 9.219186532201482406e-09
3.625000000000000000e+03 3.256763737916878415e-08
3.875000000000000000e+03 4.359650328093543775e-08
4.125000000000000000e+03 2.182099226341038212e-07
4.375000000000000000e+03 2.104637681005955684e-07
4.625000000000000000e+03 1.443504140327083478e-07
4.875000000000000000e+03 1.684664073297911550e-07
