# E[keV] values
1.100000000000000000e+03 3.466894554837491035e-08
1.300000000000000000e+03 3.752400463047761246e-08
1.500000000000000000e+03 4.010720009904934680e-08
1.700000000000000000e+03 4.613492721267883167e-08
1.900000000000000000e+03 7.472687365962868836e-08
2.100000000000000000e+03 6.521476312518161543e-08
2.300000000000000000e+03 6.288453140148722753e-08
2.500000000000000000e+03 5.659852912761700290e-08
2.700000000000000000e+03 6.323204668405950831e-08
2.900000000000000000e+03 6.771624258031546740e-08
3.100000000000000000e+03 3.533704668949193495e-08
3.300000000000000000e+03 3.457906216187297076e-11
3.500000000000000000e+03 9.194236897172763388e-09
3.700000000000000000e+03 3.855208112163225310e-08
3.900000000000000000e+03 7.470905469640659513e-08
4.100000000000000000e+03 4.877822518897173103e-09
4.300000000000000000e+03 1.132841539885013159e-07
4.500000000000000000e+03 1.915066740708330549e-07
4.700000000000000000e+03 3.016027460280722693e-07
4.900000000000000000e+03 2.433284038701656548e-07
5.100000000000000000e+03 1.244849044831845848e-10
5.300000000000000000e+03 4.723215932557601079e-07
5.500000000000000000e+03 2.232210675365976111e-06
