# E[keV] values
1.100000000000000000e+03 2.856473431996424664e-08
1.300000000000000000e+03 3.571877932921921667e-08
1.500000000000000000e+03 5.048597733954726747e-08
1.700000000000000000e+03 4.865820575611179593e-08
1.900000000000000000e+03 6.515654742945967062e-08
2.100000000000000000e+03 8.006448015092261227e-08
2.300000000000000000e+03 7.274482837359953032e-08
2.500000000000000000e+03 7.608233173754994411e-08
2.700000000000000000e+03 6.663517090025730347e-08
2.900000000000000000e+03 7.408157158651157304e-08
3.100000000000000000e+03 4.812274259654767323e-08
3.300000000000000000e+03 4.284118118614324578e-11
3.500000000000000000e+03 1.540738526928479100e-08
3.700000000000000000e+03 4.729946533778270200e-08
3.900000000000000000e+03 1.283413211548961977e-07
4.100000000000000000e+03 5.703663773065539799e-09
4.300000000000000000e+03 1.205880994723635495e-07
4.500000000000000000e+03 4.593189295915609735e-07
4.700000000000000000e+03 5.341557479904174050e-07
4.900000000000000000e+03 4.660997658869680949e-08
5.100000000000000000e+03 1.255036403027008909e-10
5.300000000000000000e+03 1.205716665247081786e-06
5.500000000000000000e+03 7.120447947356151111e-06
