# E[keV] values
0.000000000000000000e+00 3.991248267398354699e+01
2.000000000000000000e+02 2.704565262940121784e+01
4.000000000000000000e+02 5.571579115218789013e+01
6.000000000000000000e+02 1.392915429993812211e+02
8.000000000000000000e+02 1.837149660002359610e+02
1.000000000000000000e+03 2.376820468631898677e+02
1.200000000000000000e+03 4.851603338276175919e+02
1.400000000000000000e+03 5.923037375830110705e+02
1.600000000000000000e+03 8.506288322795452359e+02
1.800000000000000000e+03 1.232770945467360207e+03
2.000000000000000000e+03 1.614557549802188078e+03
2.200000000000000000e+03 3.564479014954753893e+03
2.400000000000000000e+03 4.119545270203220753e+03
2.600000000000000000e+03 9.991691610891377422e+03
2.800000000000000000e+03 9.097461638068210959e+03
3.000000000000000000e+03 1.717117508595981417e+04
3.200000000000000000e+03 4.427062564742175164e+04
3.400000000000000000e+03 3.967392274079233175e+04
3.600000000000000000e+03 9.322141668134341307e+04
3.800000000000000000e+03 1.584289457872702042e+05
4.000000000000000000e+03 1.586093284491426602e+05
4.200000000000000000e+03 6.471033300170749426e+05
4.400000000000000000e+03 7.816657640588936629e+05
