# E[keV] values
1.100000000000000000e+03 2.490014895965635919e-08
1.300000000000000000e+03 3.718659214322602168e-08
1.500000000000000000e+03 4.302386387072897320e-08
1.700000000000000000e+03 4.788754804566240790e-08
1.900000000000000000e+03 5.767851003606044829e-08
2.100000000000000000e+03 6.906836923935639199e-08
2.300000000000000000e+03 6.189228204926606978e-08
2.500000000000000000e+03 7.043804708145406005e-08
2.700000000000000000e+03 6.441432821992494033e-08
2.900000000000000000e+03 8.344378092966500684e-08
3.100000000000000000e+03 4.197816327084700650e-08
3.300000000000000000e+03 5.298698431518104881e-11
3.500000000000000000e+03 2.025230071499537816e-08
3.700000000000000000e+03 4.001235792009836583e-08
3.900000000000000000e+03 8.781608472344490834e-08
4.100000000000000000e+03 6.168689894025667444e-09
4.300000000000000000e+03 1.881577560515014807e-07
4.500000000000000000e+03 6.571526032750186253e-07
4.700000000000000000e+03 4.672259496594997515e-07
4.900000000000000000e+03 1.137809994898063850e-07
5.100000000000000000e+03 1.942488747576291058e-10
5.300000000000000000e+03 1.303151029687881167e-06
5.500000000000000000e+03 8.894959153711831158e-06
