# E[keV] values
0.000000000000000000e+00 8.849069054798761158e+01
2.000000000000000000e+02 5.627706555499351282e+01
4.000000000000000000e+02 5.578828307358355687e+01
6.000000000000000000e+02 1.529540793127820564e+02
8.000000000000000000e+02 3.025843808182538623e+02
1.000000000000000000e+03 4.137616327818433888e+02
1.200000000000000000e+03 7.536615809256188641e+02
1.400000000000000000e+03 9.483188428691454419e+02
1.600000000000000000e+03 1.799184765300727122e+03
1.800000000000000000e+03 1.906334991138664691e+03
2.000000000000000000e+03 2.766966566610836708e+03
2.200000000000000000e+03 4.434264463761096522e+03
2.400000000000000000e+03 6.731627878324976336e+03
2.600000000000000000e+03 1.294380150975539073e+04
2.800000000000000000e+03 1.367451159435468435e+04
3.000000000000000000e+03 2.473799327385525248e+04
3.200000000000000000e+03 4.457610762993796379e+04
3.400000000000000000e+03 4.808214125570564647e+04
3.600000000000000000e+03 1.568721843935091456e+05
3.800000000000000000e+03 2.353966286525458272e+05
4.000000000000000000e+03 3.545938946495439741e+05
4.200000000000000000e+03 1.287387179607780417e+06
4.400000000000000000e+03 1.326702081996255089e+06
