# E[keV] values
1.100000000000000000e+03 2.173315877839654160e-08
1.300000000000000000e+03 3.396242032221641353e-08
1.500000000000000000e+03 3.401324491620200838e-08
1.700000000000000000e+03 4.887604300924814811e-08
1.900000000000000000e+03 6.532853939321759969e-08
2.100000000000000000e+03 8.450858151877931253e-08
2.300000000000000000e+03 7.479218293911986532e-08
2.500000000000000000e+03 7.387927126424869620e-08
2.700000000000000000e+03 7.651590071829388159e-08
2.900000000000000000e+03 8.480510409482464106e-08
3.100000000000000000e+03 3.186223977858425229e-08
3.300000000000000000e+03 5.817909686220442325e-11
3.500000000000000000e+03 2.057433721912379149e-08
3.700000000000000000e+03 8.892891909434754478e-08
3.900000000000000000e+03 7.406214504528676371e-08
4.100000000000000000e+03 9.887290158272775718e-09
4.300000000000000000e+03 1.084281848891494791e-07
4.500000000000000000e+03 2.593893085844855294e-07
4.700000000000000000e+03 1.652069699280679788e-07
4.900000000000000000e+03 1.301416522444684356e-07
5.100000000000000000e+03 1.452205317535726985e-10
5.300000000000000000e+03 2.692432196659258185e-06
5.500000000000000000e+03 5.714391151578112333e-06
