# E[keV] values
1.100000000000000000e+03 2.023453951857148455e-08
1.300000000000000000e+03 3.111738761551406136e-08
1.500000000000000000e+03 4.014326949051626418e-08
1.700000000000000000e+03 4.506477814522590538e-08
1.900000000000000000e+03 5.210006896648302091e-08
2.100000000000000000e+03 6.364704372845886753e-08
2.300000000000000000e+03 6.578223259860292939e-08
2.500000000000000000e+03 6.412158984835957429e-08
2.700000000000000000e+03 5.880255930884929136e-08
2.900000000000000000e+03 7.121941586925364624e-08
3.100000000000000000e+03 3.516280060542523402e-08
3.300000000000000000e+03 3.834066288690659523e-11
3.500000000000000000e+03 1.608092721522173477e-08
3.700000000000000000e+03 4.438540719233766800e-08
3.900000000000000000e+03 5.192191808759543611e-08
4.100000000000000000e+03 7.148534815902639718e-09
4.300000000000000000e+03 1.315227939893866769e-07
4.500000000000000000e+03 1.951644175521098297e-07
4.700000000000000000e+03 2.322813064701768308e-07
4.900000000000000000e+03 1.357035737548284296e-07
5.100000000000000000e+03 2.829024933209070304e-10
5.300000000000000000e+03 1.081368551290003209e-06
5.500000000000000000e+03 5.611526905421044890e-06
