# E[keV] values
0.000000000000000000e+00 7.073227597485562512e+01
2.000000000000000000e+02 6.082229735832797246e+01
4.000000000000000000e+02 5.522261994027699927e+01
6.000000000000000000e+02 2.186712319581476436e+02
8.000000000000000000e+02 2.897498871543949690e+02
1.000000000000000000e+03 3.491973685849818594e+02
1.200000000000000000e+03 7.769828137503453718e+02
1.400000000000000000e+03 1.036034829562502637e+03
1.600000000000000000e+03 1.705294106307067295e+03
1.800000000000000000e+03 2.319485466295087917e+03
2.000000000000000000e+03 3.014476375405756698e+03
2.200000000000000000e+03 4.428102030068515887e+03
2.400000000000000000e+03 8.961165681762049644e+03
2.600000000000000000e+03 1.211272952513676319e+04
2.800000000000000000e+03 1.568198981163136705e+04
3.000000000000000000e+03 3.364119508507552382e+04
3.200000000000000000e+03 4.445450480399528897e+04
3.400000000000000000e+03 5.758845249136895291e+04
3.600000000000000000e+03 1.338138273785338388e+05
3.800000000000000000e+03 2.981665281955937389e+05
4.000000000000000000e+03 2.900886869849811774e+05
4.200000000000000000e+03 1.084702861932857661e+06
4.400000000000000000e+03 1.789291749980609166e+06
