# E[keV] values
1.100000000000000000e+03 3.505596404438902115e-08
1.300000000000000000e+03 5.462677150200979909e-08
1.500000000000000000e+03 5.398950326827954707e-08
1.700000000000000000e+03 6.016770234771404346e-08
1.900000000000000000e+03 8.188120647726599149e-08
2.100000000000000000e+03 1.079689155317076362e-07
2.300000000000000000e+03 1.079015340311636650e-07
2.500000000000000000e+03 9.648418876770497585e-08
2.700000000000000000e+03 1.051971679358388552e-07
2.900000000000000000e+03 1.010029547426797320e-07
3.100000000000000000e+03 6.022827286913076207e-08
3.300000000000000000e+03 5.401078013002429492e-11
3.500000000000000000e+03 2.539756171009260710e-08
3.700000000000000000e+03 8.448047698905678029e-08
3.900000000000000000e+03 1.579205305031284030e-07
4.100000000000000000e+03 1.039577807642516526e-08
4.300000000000000000e+03 1.639669818190733283e-07
4.500000000000000000e+03 1.891694654308234140e-07
4.700000000000000000e+03 5.432221542714857541e-07
4.900000000000000000e+03 1.307607735631287710e-07
5.100000000000000000e+03 1.270020853600391077e-10
5.300000000000000000e+03 1.029705624307656907e-06
5.500000000000000000e+03 7.247432669793827506e-06
