# E[keV] values
1.100000000000000000e+03 1.745372571807392507e-08
1.300000000000000000e+03 2.476238335769075402e-08
1.500000000000000000e+03 2.868593229935022598e-08
1.700000000000000000e+03 4.023840861609576404e-08
1.900000000000000000e+03 4.488912265622169460e-08
2.100000000000000000e+03 5.500864481874067579e-08
2.300000000000000000e+03 4.884164162676741882e-08
2.500000000000000000e+03 4.934731454779291531e-08
2.700000000000000000e+03 5.544514974761092216e-08
2.900000000000000000e+03 5.616066344286069200e-08
3.100000000000000000e+03 3.399926390746941644e-08
3.300000000000000000e+03 3.229130262112828163e-11
3.500000000000000000e+03 7.666963851808904360e-09
3.700000000000000000e+03 4.128460707326416694e-08
3.900000000000000000e+03 8.668810567634316788e-08
4.100000000000000000e+03 5.216861524005732817e-09
4.300000000000000000e+03 1.150823197125272686e-07
4.500000000000000000e+03 2.796923477529767433e-07
4.700000000000000000e+03 2.884615063994411376e-07
4.900000000000000000e+03 1.553715330407012532e-07
5.100000000000000000e+03 2.604599129192540855e-10
5.300000000000000000e+03 6.150858924358276854e-07
5.500000000000000000e+03 3.095996553463870578e-06
