# E[keV] values
1.100000000000000000e+03 1.533749738810931512e-08
1.300000000000000000e+03 2.672181158968100341e-08
1.500000000000000000e+03 2.851925686242281892e-08
1.700000000000000000e+03 3.477514743508493455e-08
1.900000000000000000e+03 5.106532660320165472e-08
2.100000000000000000e+03 5.371813660929018344e-08
2.300000000000000000e+03 5.069129916455035082e-08
2.500000000000000000e+03 4.175087724301831689e-08
2.700000000000000000e+03 5.244031919103006096e-08
2.900000000000000000e+03 5.802496601158254114e-08
3.100000000000000000e+03 2.811446482610875042e-08
3.300000000000000000e+03 2.001701230674026816e-11
3.500000000000000000e+03 1.204854553352481953e-08
3.700000000000000000e+03 1.632073766301141301e-08
3.900000000000000000e+03 5.587109582659566847e-08
4.100000000000000000e+03 4.491117108719797635e-09
4.300000000000000000e+03 1.211156325684324281e-07
4.500000000000000000e+03 3.076053264605187625e-07
4.700000000000000000e+03 2.749980329001276943e-07
4.900000000000000000e+03 1.600887772493619569e-07
5.100000000000000000e+03 1.361419702699389878e-10
5.300000000000000000e+03 1.403379226484062397e-06
5.500000000000000000e+03 3.624650697366465399e-06
