# E[keV] values
1.100000000000000000e+03 3.103789933456739379e-08
1.300000000000000000e+03 3.133544997654933718e-08
1.500000000000000000e+03 3.675115962053239686e-08
1.700000000000000000e+03 5.287095018736630979e-08
1.900000000000000000e+03 6.892710204015663277e-08
2.100000000000000000e+03 7.646025261996707677e-08
2.300000000000000000e+03 7.072047156368114504e-08
2.500000000000000000e+03 7.747433038784850061e-08
2.700000000000000000e+03 7.044500925465014500e-08
2.900000000000000000e+03 7.650701328465821240e-08
3.100000000000000000e+03 2.873450068334615456e-08
3.300000000000000000e+03 5.354564460209529197e-11
3.500000000000000000e+03 1.952657502195961728e-08
3.700000000000000000e+03 6.470026894657395277e-08
3.900000000000000000e+03 7.655757348569103709e-08
4.100000000000000000e+03 9.201521390469954469e-09
4.300000000000000000e+03 1.150664591665791573e-07
4.500000000000000000e+03 2.812616794486019047e-07
4.700000000000000000e+03 2.487459676236144372e-07
4.900000000000000000e+03 2.057844962862838856e-07
5.100000000000000000e+03 3.611506858438685575e-10
5.300000000000000000e+03 1.044268418226242181e-06
5.500000000000000000e+03 1.499281373745231730e-06
