# E[keV] values
0.000000000000000000e+00 6.050886790085016997e+01
2.000000000000000000e+02 2.307560300098187867e+01
4.000000000000000000e+02 5.269442516555392331e+01
6.000000000000000000e+02 8.926158336914512859e+01
8.000000000000000000e+02 8.063501002349654811e+01
1.000000000000000000e+03 8.385538812280945820e+01
1.200000000000000000e+03 1.281817662985372124e+02
1.400000000000000000e+03 1.141401411592122059e+02
1.600000000000000000e+03 1.059159307170046844e+02
1.800000000000000000e+03 1.255999119931921371e+02
2.000000000000000000e+03 1.389868214775345336e+02
2.200000000000000000e+03 1.415551917804466200e+02
2.400000000000000000e+03 2.205488245005173837e+02
2.600000000000000000e+03 2.652459535322995521e+02
2.800000000000000000e+03 1.892855017024136828e+02
3.000000000000000000e+03 2.592236352348182322e+02
3.200000000000000000e+03 3.255700285779996648e+02
3.400000000000000000e+03 3.868013939588888661e+02
3.600000000000000000e+03 6.092795659536425319e+02
3.800000000000000000e+03 8.425975645801181599e+02
4.000000000000000000e+03 1.297192874308832870e+03
4.200000000000000000e+03 3.071281269543234885e+03
