# E[keV] values
0.000000000000000000e+00 5.812971706657992144e+01
2.000000000000000000e+02 3.775132608287142233e+01
4.000000000000000000e+02 5.351497958618620743e+01
6.000000000000000000e+02 1.727816640190353041e+02
8.000000000000000000e+02 3.198309486629319167e+02
1.000000000000000000e+03 3.195937403250988496e+02
1.200000000000000000e+03 7.037202270431859006e+02
1.400000000000000000e+03 9.607359275026201431e+02
1.600000000000000000e+03 1.210778258993593226e+03
1.800000000000000000e+03 1.776104205109017357e+03
2.000000000000000000e+03 2.389760383137491772e+03
2.200000000000000000e+03 3.518757885900285601e+03
2.400000000000000000e+03 5.616171974614312603e+03
2.600000000000000000e+03 1.011240275212491906e+04
2.800000000000000000e+03 1.134657502598370593e+04
3.000000000000000000e+03 2.495958968285188166e+04
3.200000000000000000e+03 4.543129670435217122e+04
3.400000000000000000e+03 3.836398981199193804e+04
3.600000000000000000e+03 1.107532293218634150e+05
3.800000000000000000e+03 1.858061483228665020e+05
4.000000000000000000e+03 5.569089210477432789e+04
4.200000000000000000e+03 7.724439179216887569e+05
4.400000000000000000e+03 5.989518730229540961e+05
