# E[keV] values
0.000000000000000000e+00 3.965904172993117527e+01
2.000000000000000000e+02 2.221905483211768129e+01
4.000000000000000000e+02 5.828078085855574386e+01
6.000000000000000000e+02 1.420761831560068345e+02
8.000000000000000000e+02 1.825843665596091228e+02
1.000000000000000000e+03 2.458507825476096116e+02
1.200000000000000000e+03 4.978969006399910313e+02
1.400000000000000000e+03 6.685124000583062980e+02
1.600000000000000000e+03 8.993629846032582691e+02
1.800000000000000000e+03 1.550023783854064732e+03
2.000000000000000000e+03 2.318665572143828740e+03
2.200000000000000000e+03 2.924966984413321370e+03
2.400000000000000000e+03 5.595388081075480841e+03
2.600000000000000000e+03 8.670504177661276117e+03
2.800000000000000000e+03 8.906493175867453829e+03
3.000000000000000000e+03 2.335632065947513911e+04
3.200000000000000000e+03 4.317963768615336448e+04
3.400000000000000000e+03 3.725575534328753565e+04
3.600000000000000000e+03 8.978926833972622990e+04
3.800000000000000000e+03 2.600586566266307782e+05
4.000000000000000000e+03 2.962169155907738605e+05
4.200000000000000000e+03 8.098467073380983202e+05
4.400000000000000000e+03 7.721175573745113797e+05
