# E[keV] values
0.000000000000000000e+00 1.101979667503808855e+02
2.000000000000000000e+02 4.683914472992368871e+01
4.000000000000000000e+02 5.342349489808184160e+01
6.000000000000000000e+02 1.708366349658925287e+02
8.000000000000000000e+02 2.954559160505071418e+02
1.000000000000000000e+03 3.761239517490350295e+02
1.200000000000000000e+03 5.652628283495405412e+02
1.400000000000000000e+03 7.240476486284080693e+02
1.600000000000000000e+03 9.937076380832469340e+02
1.800000000000000000e+03 1.554338485876079176e+03
2.000000000000000000e+03 2.486154549559301813e+03
2.200000000000000000e+03 3.261721933065256053e+03
2.400000000000000000e+03 5.825071990642162746e+03
2.600000000000000000e+03 9.963964691939892873e+03
2.800000000000000000e+03 1.068966104415811060e+04
3.000000000000000000e+03 2.453549174720744486e+04
3.200000000000000000e+03 4.083706490720594593e+04
3.400000000000000000e+03 6.226793749054281216e+04
3.600000000000000000e+03 7.069944424725283170e+04
3.800000000000000000e+03 1.348650523646705842e+05
4.000000000000000000e+03 1.890411962790566613e+05
4.200000000000000000e+03 1.066640370252735447e+06
4.400000000000000000e+03 1.004352663599835359e+06
