# E[keV] values
1.100000000000000000e+03 1.387132884323022851e-08
1.300000000000000000e+03 2.195340424881084061e-08
1.500000000000000000e+03 1.984077677839773206e-08
1.700000000000000000e+03 2.946134424079075964e-08
1.900000000000000000e+03 4.303038754827463604e-08
2.100000000000000000e+03 4.558887814452581019e-08
2.300000000000000000e+03 4.673274947377935747e-08
2.500000000000000000e+03 4.499486091736944016e-08
2.700000000000000000e+03 3.984150206116743253e-08
2.900000000000000000e+03 5.126204396647940582e-08
3.100000000000000000e+03 2.733944279013252247e-08
3.300000000000000000e+03 2.971333653571051502e-11
3.500000000000000000e+03 1.212995695297962742e-08
3.700000000000000000e+03 2.388399202578879961e-08
3.900000000000000000e+03 6.421653890415854680e-08
4.100000000000000000e+03 2.141927108920631059e-09
4.300000000000000000e+03 1.165271261498856586e-07
4.500000000000000000e+03 1.694477284094038350e-07
4.700000000000000000e+03 1.972956231466188398e-07
4.900000000000000000e+03 1.118201352177248872e-07
5.100000000000000000e+03 4.357969555119544017e-10
5.300000000000000000e+03 3.594489118128648289e-07
5.500000000000000000e+03 2.141010749831550293e-06
