# E[keV] values
1.100000000000000000e+03 2.120380964742701055e-08
1.300000000000000000e+03 3.202353575927242286e-08
1.500000000000000000e+03 3.674441819642679711e-08
1.700000000000000000e+03 3.847368622154935876e-08
1.900000000000000000e+03 5.455341007295467365e-08
2.100000000000000000e+03 5.621448135385373196e-08
2.300000000000000000e+03 5.169149340951649248e-08
2.500000000000000000e+03 5.508497247653018554e-08
2.700000000000000000e+03 5.414433673676069201e-08
2.900000000000000000e+03 6.752642906065065572e-08
3.100000000000000000e+03 4.371343705383911423e-08
3.300000000000000000e+03 2.046740967801965811e-11
3.500000000000000000e+03 1.669938600659327151e-08
3.700000000000000000e+03 3.809540447132224660e-08
3.900000000000000000e+03 1.186125375452408978e-07
4.100000000000000000e+03 5.399807893321993590e-08
4.300000000000000000e+03 2.289716586924715075e-07
4.500000000000000000e+03 1.585447103039925029e-07
4.700000000000000000e+03 3.903609718841297987e-07
4.900000000000000000e+03 7.301694718365993473e-08
5.100000000000000000e+03 7.630787039866320292e-11
5.300000000000000000e+03 1.541078769782019900e-06
5.500000000000000000e+03 4.412676896854407382e-06
