# E[keV] values
1.100000000000000000e+03 2.233222884976884476e-08
1.300000000000000000e+03 3.984432830060236589e-08
1.500000000000000000e+03 3.988158522839858562e-08
1.700000000000000000e+03 5.229369193372409832e-08
1.900000000000000000e+03 6.477236203337965816e-08
2.100000000000000000e+03 7.569395269149332009e-08
2.300000000000000000e+03 7.306494279706319227e-08
2.500000000000000000e+03 7.705727109070193253e-08
2.700000000000000000e+03 7.271030808714206090e-08
2.900000000000000000e+03 8.939344918233900843e-08
3.100000000000000000e+03 3.207589874620582723e-08
3.300000000000000000e+03 5.411762362165787070e-11
3.500000000000000000e+03 1.502639779635805555e-08
3.700000000000000000e+03 6.170999709163701749e-08
3.900000000000000000e+03 8.918996006390083431e-08
4.100000000000000000e+03 7.965733947540587284e-09
4.300000000000000000e+03 1.489481469334724924e-07
4.500000000000000000e+03 2.094329772895103980e-07
4.700000000000000000e+03 2.510285665213149818e-07
4.900000000000000000e+03 3.620060560223418543e-07
5.100000000000000000e+03 6.158300766684218018e-10
5.300000000000000000e+03 8.825856702063949632e-07
5.500000000000000000e+03 3.501746979639381258e-06
