# E[keV] values
1.100000000000000000e+03 1.968817719397607133e-08
1.300000000000000000e+03 2.907945248514830513e-08
1.500000000000000000e+03 3.806546660534165139e-08
1.700000000000000000e+03 4.008309717834398825e-08
1.900000000000000000e+03 5.815900224489282121e-08
2.100000000000000000e+03 6.819926867699343245e-08
2.300000000000000000e+03 6.483991891506397064e-08
2.500000000000000000e+03 6.052874376784566975e-08
2.700000000000000000e+03 5.955374950268272837e-08
2.900000000000000000e+03 7.606457346451521025e-08
3.100000000000000000e+03 3.682403244049449765e-08
3.300000000000000000e+03 3.229712612956623278e-11
3.500000000000000000e+03 2.126662227599505136e-08
3.700000000000000000e+03 5.235036750032152041e-08
3.900000000000000000e+03 8.679376995745051980e-08
4.100000000000000000e+03 6.819089788641872385e-09
4.300000000000000000e+03 1.367305050450247639e-07
4.500000000000000000e+03 2.832496059751409052e-07
4.700000000000000000e+03 4.657730306421346193e-07
4.900000000000000000e+03 2.557278394666837842e-07
5.100000000000000000e+03 6.711766947796951661e-11
5.300000000000000000e+03 1.079956571715519587e-06
5.500000000000000000e+03 6.690508432803867966e-06
