# E[keV] values
0.000000000000000000e+00 8.476298976712347155e+01
2.000000000000000000e+02 3.322524792781582192e+01
4.000000000000000000e+02 5.466582848846103104e+01
6.000000000000000000e+02 1.184355499768440012e+02
8.000000000000000000e+02 1.553344767993815196e+02
1.000000000000000000e+03 2.496300958835383312e+02
1.200000000000000000e+03 4.206089210748739333e+02
1.400000000000000000e+03 6.096130738573297094e+02
1.600000000000000000e+03 9.325997411677591344e+02
1.800000000000000000e+03 1.249142504607468254e+03
2.000000000000000000e+03 1.551087022938028895e+03
2.200000000000000000e+03 2.214180536765060424e+03
2.400000000000000000e+03 4.793455036887148708e+03
2.600000000000000000e+03 6.707682203362472137e+03
2.800000000000000000e+03 9.840438802059152295e+03
3.000000000000000000e+03 2.124944370597941816e+04
3.200000000000000000e+03 2.955153622643647032e+04
3.400000000000000000e+03 3.118132626902167613e+04
3.600000000000000000e+03 7.879077839823583781e+04
3.800000000000000000e+03 1.257965449997807009e+05
4.000000000000000000e+03 2.336777036665133492e+05
4.200000000000000000e+03 7.327304361057850765e+05
4.400000000000000000e+03 5.365865071132406592e+05
