# E[keV] values
0.000000000000000000e+00 7.220384756737209386e+01
2.000000000000000000e+02 4.660844022413865417e+01
4.000000000000000000e+02 5.365643905496509802e+01
6.000000000000000000e+02 1.791578691084581294e+02
8.000000000000000000e+02 2.850654910040439631e+02
1.000000000000000000e+03 3.555821827621740567e+02
1.200000000000000000e+03 6.809745524149652738e+02
1.400000000000000000e+03 9.643857502636441268e+02
1.600000000000000000e+03 1.406415500782772824e+03
1.800000000000000000e+03 1.615312805941376155e+03
2.000000000000000000e+03 3.153828402119674138e+03
2.200000000000000000e+03 4.568828541697246692e+03
2.400000000000000000e+03 6.460400241696231205e+03
2.600000000000000000e+03 1.132362180723897109e+04
2.800000000000000000e+03 1.222822244128963575e+04
3.000000000000000000e+03 2.574419604082811202e+04
3.200000000000000000e+03 4.989277558044668694e+04
3.400000000000000000e+03 3.097213987866142270e+04
3.600000000000000000e+03 1.021145367202215712e+05
3.800000000000000000e+03 1.639104059143051854e+05
4.000000000000000000e+03 2.691133089409387321e+05
4.200000000000000000e+03 1.060359750298378291e+06
4.400000000000000000e+03 2.491184331087705679e+06
