# E[keV] values
0.000000000000000000e+00 7.669504529305402230e+01
2.000000000000000000e+02 2.725144883711424981e+01
4.000000000000000000e+02 5.648406285602034416e+01
6.000000000000000000e+02 1.642884933986080966e+02
8.000000000000000000e+02 2.675004109748641667e+02
1.000000000000000000e+03 3.711803986330605767e+02
1.200000000000000000e+03 7.099685608209438215e+02
1.400000000000000000e+03 9.617749474947142971e+02
1.600000000000000000e+03 1.199625136087284318e+03
1.800000000000000000e+03 1.701843911644118180e+03
2.000000000000000000e+03 1.916586228572573646e+03
2.200000000000000000e+03 2.771602459196857581e+03
2.400000000000000000e+03 5.601816429412258913e+03
2.600000000000000000e+03 1.128799445389149696e+04
2.800000000000000000e+03 9.259428026613830298e+03
3.000000000000000000e+03 2.342070066473851330e+04
3.200000000000000000e+03 3.976611868376097118e+04
3.400000000000000000e+03 5.108706485562660964e+04
3.600000000000000000e+03 8.789279352647441556e+04
3.800000000000000000e+03 1.639476847773210902e+05
4.000000000000000000e+03 2.019065108634632779e+05
4.200000000000000000e+03 7.390869515441861004e+05
4.400000000000000000e+03 1.149584608227432705e+06
